species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
SHRP,1992,4,ERK,TWL,250,N,199200043,2,2,916
SHRP,1992,4,ERK,TWL,250,N,199200043,1,2,916
SHRP,1993,1,BRG,TWL,250,N,199306011,1,1,751
SHRP,1993,1,BRG,TWL,250,N,199306002,1,1,751
SHRP,1993,1,BRG,TWL,250,N,199306000,2,1,751
SHRP,1993,1,BRG,TWL,250,N,199306011,2,1,751
SHRP,1993,1,ERK,TWL,250,N,199307007,1,14,14206
SHRP,1993,1,ERK,TWL,250,N,199307014,1,4,14206
SHRP,1993,1,ERK,TWL,250,N,199307005,2,1,14206
SHRP,1993,1,ERK,TWL,250,N,199307007,2,16,14206
SHRP,1993,1,ERK,TWL,250,N,199307014,2,3,14206
SHRP,1993,1,ERK,TWL,250,N,199307005,1,1,14206
SHRP,1993,2,BDG,TWL,250,N,199305000,1,2,1668
SHRP,1993,2,BRG,TWL,250,N,199306014,1,1,626
SHRP,1993,2,MNT,TWL,250,N,199302055,1,1,477
SHRP,1993,2,MNT,TWL,250,N,199302055,2,2,477
SHRP,1993,3,BRG,TWL,250,N,199306030,2,1,189
SHRP,1993,4,BRG,TWL,250,N,199306038,2,1,190
SHRP,1994,1,ERK,TWL,250,N,199407004,2,1,10994
SHRP,1994,1,ERK,TWL,250,N,199407004,1,4,10994
SHRP,1994,1,MNT,NET,250,N,199402008,1,2,470
SHRP,1994,2,ERK,TWL,250,N,199407030,2,1,14223
SHRP,1994,2,ERK,TWL,250,N,199407024,1,10,14223
SHRP,1994,2,ERK,TWL,250,N,199407024,2,4,14223
SHRP,1994,2,MNT,NET,250,N,199402107,1,1,149
SHRP,1994,2,MNT,TWL,250,N,199402087,1,1,163
SHRP,1994,2,MNT,TWL,250,N,199402101,2,4,163
SHRP,1994,3,BRG,TWL,250,N,199406033,2,1,6551
SHRP,1994,3,BRG,TWL,250,N,199406028,1,2,6551
SHRP,1994,3,BRG,TWL,250,N,199406046,1,2,6551
SHRP,1994,3,BRG,TWL,250,N,199406033,1,2,6551
SHRP,1994,3,CRS,TWL,250,N,199408010,2,1,252
SHRP,1994,3,CRS,TWL,250,N,199408019,2,1,252
SHRP,1994,3,ERK,TWL,250,N,199407055,1,2,7767
SHRP,1994,3,ERK,TWL,250,N,199407053,1,1,7767
SHRP,1994,3,ERK,TWL,250,N,199407053,2,3,7767
SHRP,1994,3,MNT,NET,250,N,199402113,1,1,38
SHRP,1994,3,MNT,NET,250,N,199402135,1,1,38
SHRP,1994,3,MNT,TWL,250,N,199402148,1,1,244
SHRP,1994,3,MNT,TWL,250,N,199402114,1,1,244
SHRP,1994,3,MNT,TWL,250,N,199402148,2,2,244
SHRP,1994,3,MNT,TWL,250,N,199402144,1,2,244
SHRP,1994,3,MNT,TWL,250,N,199402117,1,1,244
SHRP,1994,4,ERK,TWL,250,N,199407061,2,6,21290
SHRP,1994,4,ERK,TWL,250,N,199407061,1,14,21290
SHRP,1995,1,BRG,TWL,250,N,199506007,2,1,51
SHRP,1995,1,CRS,TWL,250,N,199508010,2,2,185
SHRP,1995,1,MRO,TWL,250,N,199501024,2,1,41
SHRP,1995,2,ERK,TWL,250,N,199507014,2,9,7285
SHRP,1995,2,ERK,TWL,250,N,199507014,1,7,7285
SHRP,1995,3,ERK,TWL,250,N,199507031,2,1,6242
SHRP,1995,3,ERK,TWL,250,N,199507037,1,9,6242
SHRP,1995,3,ERK,TWL,250,N,199507030,1,2,6242
SHRP,1995,3,ERK,TWL,250,N,199507030,2,2,6242
SHRP,1995,3,ERK,TWL,250,N,199507031,1,1,6242
SHRP,1995,4,CRS,TWL,250,N,199508081,1,1,46
SHRP,1995,4,ERK,TWL,250,N,199507042,2,2,1841
SHRP,1995,4,ERK,TWL,250,N,199507042,1,4,1841
SHRP,1996,1,CRS,TWL,250,N,199608016,2,4,19
SHRP,1996,2,BDG,TWL,250,N,199605004,1,7,192
SHRP,1996,2,BDG,TWL,250,N,199605008,1,1,192
SHRP,1996,2,BRG,TWL,250,N,199606014,2,1,823
SHRP,1996,2,BRG,TWL,250,N,199606015,2,1,823
SHRP,1996,2,CRS,TWL,250,N,199608025,2,1,580
SHRP,1996,2,CRS,TWL,250,N,199608025,1,3,580
SHRP,1996,2,ERK,TWL,250,N,199607024,2,1,1481
SHRP,1996,2,ERK,TWL,250,N,199607022,2,1,1481
SHRP,1996,3,BRG,TWL,250,N,199606036,2,3,2027
SHRP,1996,3,BRG,TWL,250,N,199606036,1,4,2027
SHRP,1996,3,CRS,TWL,250,N,199608050,1,13,2349
SHRP,1996,3,CRS,TWL,250,N,199608050,2,15,2349
SHRP,1996,3,ERK,TWL,250,N,199607037,2,2,902
SHRP,1996,3,ERK,TWL,250,N,199607029,2,1,902
SHRP,1996,3,MNT,TWL,250,N,199602087,1,1,283
SHRP,1996,3,MNT,TWL,250,N,199602075,1,3,283
SHRP,1996,4,CRS,TWL,250,N,199608070,1,4,397
SHRP,1996,4,OSF,TWL,250,N,199604069,1,2,7098
SHRP,1996,4,OSF,TWL,250,N,199604058,1,1,7098
SHRP,1996,4,OSF,TWL,250,N,199604061,1,1,7098
SHRP,1996,4,OSF,TWL,250,N,199604069,2,3,7098
SHRP,1996,4,OSF,TWL,250,N,199604061,2,1,7098
SHRP,1996,4,OSF,TWL,250,N,199604058,2,1,7098
SHRP,1997,1,BRG,TWL,250,N,199706009,1,1,1905
SHRP,1997,1,BRG,TWL,250,N,199706001,2,1,1905
SHRP,1997,1,OSF,TWL,250,N,199704005,1,1,319
SHRP,1997,1,OSF,TWL,250,N,199704010,1,1,319
SHRP,1997,2,BRG,TWL,250,N,199706027,2,2,5427
SHRP,1997,2,BRG,TWL,250,N,199706027,1,2,5427
SHRP,1997,2,BRG,TWL,250,N,199706020,1,1,5427
SHRP,1997,2,OSF,TWL,250,N,199704063,1,2,8257
SHRP,1997,2,OSF,TWL,250,N,199704063,2,3,8257
SHRP,1997,3,BRG,TWL,250,N,199706073,2,1,370
SHRP,1997,3,OSF,TWL,250,N,199704109,1,1,3155
SHRP,1997,3,OSF,TWL,250,N,199704085,1,1,3155
SHRP,1997,3,OSF,TWL,250,N,199704109,2,2,3155
SHRP,1997,4,BRG,TWL,250,N,199706084,1,1,452
SHRP,1998,1,BRG,TWL,250,N,199806000,1,1,268
SHRP,1998,1,ERK,TWL,250,N,199807001,1,5,1242
SHRP,1998,2,BRG,TWL,250,N,199806010,2,1,2741
SHRP,1998,2,BRG,TWL,250,N,199806012,2,1,2741
SHRP,1998,2,BRG,TWL,250,N,199806021,1,2,2741
SHRP,1998,2,ERK,TWL,250,N,199807007,1,1,190
SHRP,1998,3,BRG,TWL,250,N,199806035,1,2,570
SHRP,1999,3,ERK,TWL,250,N,199907019,1,1,4052
SHRP,1999,3,ERK,TWL,250,N,199907021,2,3,4052
SHRP,1999,3,ERK,TWL,250,N,199907021,1,2,4052
SLGR,1992,4,BRG,HKL,250,N,199200881,2,25,0
SLGR,1992,4,BRG,HKL,250,N,199200881,1,7,0
SLGR,1992,4,ERK,HKL,250,N,199200198,2,3,48
SLGR,1993,1,ERK,TWL,250,N,199307009,2,4,663
SLGR,1993,1,ERK,TWL,250,N,199307009,1,5,663
SLGR,1997,3,BDG,TWL,250,N,199705035,1,3,38
SLGR,1999,2,BDG,TWL,250,N,199905010,1,5,287
SNOS,1991,1,BDG,TWL,250,N,199104128,2,2,222
SNOS,1991,1,BDG,TWL,250,N,199104128,1,10,222
SNOS,1991,1,BDG,TWL,250,N,199104132,2,15,222
SNOS,1991,1,BRG,TWL,250,N,199100624,2,1,1591
SNOS,1991,1,BRG,TWL,250,N,199100637,1,3,1591
SNOS,1991,1,BRG,TWL,250,N,199100631,1,2,1591
SNOS,1991,1,BRG,TWL,250,N,199100624,1,2,1591
SNOS,1991,1,ERK,TWL,250,N,199100020,1,1,1361
SNOS,1991,1,ERK,TWL,250,N,199100002,1,1,1361
SNOS,1991,1,MNT,NET,250,N,199102218,2,17,42217
SNOS,1991,1,MNT,NET,250,N,199102224,1,7,42217
SNOS,1991,1,MNT,NET,250,N,199102229,2,18,42217
SNOS,1991,1,MNT,NET,250,N,199102224,2,8,42217
SNOS,1991,1,MNT,NET,250,N,199102229,1,19,42217
SNOS,1991,1,MNT,NET,250,N,199102218,1,3,42217
SNOS,1991,1,MNT,NET,250,N,199102230,1,4,42217
SNOS,1991,1,MNT,TWL,250,N,199102214,1,2,1993
SNOS,1991,1,MNT,TWL,250,N,199102223,2,1,1993
SNOS,1991,1,MNT,TWL,250,N,199102227,1,2,1993
SNOS,1991,1,MNT,TWL,250,N,199102215,1,3,1993
SNOS,1991,1,MNT,TWL,250,N,199102227,2,2,1993
SNOS,1991,1,MNT,TWL,250,N,199102222,1,2,1993
SNOS,1991,1,MNT,TWL,250,N,199102231,2,1,1993
SNOS,1991,1,MRO,TWL,250,N,199102808,2,1,345
SNOS,1991,1,OSF,NET,250,N,199101528,2,6,14215
SNOS,1991,1,OSF,NET,250,N,199101528,1,5,14215
SNOS,1991,1,OSF,TWL,250,N,199101531,1,19,6979
SNOS,1991,1,OSF,TWL,250,N,199101531,2,35,6979
SNOS,1991,2,BDG,TWL,250,N,199104137,1,1,19
SNOS,1991,2,BRG,TWL,250,N,199100643,2,3,3835
SNOS,1991,2,BRG,TWL,250,N,199100650,1,3,3835
SNOS,1991,2,ERK,TWL,250,N,199100023,1,1,249
SNOS,1991,2,MNT,NET,250,N,199102267,2,1,9078
SNOS,1991,2,MNT,NET,250,N,199102267,1,1,9078
SNOS,1991,2,MNT,NET,250,N,199102261,1,2,9078
SNOS,1991,2,MNT,NET,250,N,199102264,1,9,9078
SNOS,1991,2,MNT,NET,250,N,199102264,2,7,9078
SNOS,1991,2,MNT,NET,250,N,199102260,1,16,9078
SNOS,1991,2,MNT,NET,250,N,199102260,2,22,9078
SNOS,1991,2,MNT,TWL,250,N,199102269,2,3,5106
SNOS,1991,2,MNT,TWL,250,N,199102269,1,1,5106
SNOS,1991,2,MNT,TWL,250,N,199102249,1,2,5106
SNOS,1991,2,MNT,TWL,250,N,199102249,2,1,5106
SNOS,1991,2,MNT,TWL,250,N,199102259,2,2,5106
SNOS,1991,2,MRO,TWL,250,N,199102826,2,2,370
SNOS,1991,2,MRO,TWL,250,N,199102826,1,4,370
SNOS,1991,3,BDG,TWL,250,N,199104178,1,3,1584
SNOS,1991,3,BDG,TWL,250,N,199104177,2,3,1584
SNOS,1991,3,BDG,TWL,250,N,199104177,1,6,1584
SNOS,1991,3,BDG,TWL,250,N,199104152,1,2,1584
SNOS,1991,3,BDG,TWL,250,N,199104178,2,3,1584
SNOS,1991,3,BDG,TWL,250,N,199104155,1,1,1584
SNOS,1991,3,BRG,TWL,250,N,199100666,2,3,4008
SNOS,1991,3,BRG,TWL,250,N,199100664,2,3,4008
SNOS,1991,3,CRS,TWL,250,N,199100255,2,1,60
SNOS,1991,3,CRS,TWL,250,N,199100254,2,1,60
SNOS,1991,3,CRS,TWL,250,N,199100254,1,2,60
SNOS,1991,3,MNT,HKL,250,N,199102282,1,5,3763
SNOS,1991,3,MNT,HKL,250,N,199102285,2,4,3763
SNOS,1991,3,MNT,HKL,250,N,199102284,1,2,3763
SNOS,1991,3,MNT,NET,250,N,199102300,2,2,5473
SNOS,1991,3,MNT,NET,250,N,199102300,1,1,5473
SNOS,1991,3,MNT,NET,250,N,199102305,1,3,5473
SNOS,1991,3,MNT,NET,250,N,199102296,1,2,5473
SNOS,1991,3,MNT,TWL,250,N,199102310,1,1,4555
SNOS,1991,3,MNT,TWL,250,N,199102290,1,13,4555
SNOS,1991,3,MNT,TWL,250,N,199102306,1,5,4555
SNOS,1991,3,MNT,TWL,250,N,199102306,2,2,4555
SNOS,1991,3,MNT,TWL,250,N,199102290,2,1,4555
SNOS,1991,3,OSB,NET,250,N,199103500,2,4,4555
SNOS,1991,3,OSF,TWL,250,N,199101609,1,1,2136
SNOS,1991,4,BDG,TWL,250,N,199104191,1,2,1575
SNOS,1991,4,BDG,TWL,250,N,199104190,1,2,1575
SNOS,1991,4,BRG,TWL,250,N,199100669,2,2,22737
SNOS,1991,4,BRG,TWL,250,N,199100674,2,1,22737
SNOS,1991,4,BRG,TWL,250,N,199100673,2,6,22737
SNOS,1991,4,BRG,TWL,250,N,199100674,1,2,22737
SNOS,1991,4,BRG,TWL,250,N,199100669,1,3,22737
SNOS,1991,4,BRG,TWL,250,N,199100673,1,4,22737
SNOS,1991,4,ERK,TWL,250,N,199100048,2,9,1536
SNOS,1991,4,ERK,TWL,250,N,199100048,1,1,1536
SNOS,1991,4,MNT,NET,250,N,199102332,2,12,7682
SNOS,1991,4,MNT,NET,250,N,199102327,2,24,7682
SNOS,1991,4,MNT,NET,250,N,199102327,1,11,7682
SNOS,1991,4,MNT,NET,250,N,199102331,1,8,7682
SNOS,1991,4,MNT,NET,250,N,199102331,2,15,7682
SNOS,1991,4,MNT,TWL,250,N,199102315,1,2,1807
SNOS,1991,4,MNT,TWL,250,N,199102333,2,2,1807
SNOS,1991,4,MNT,TWL,250,N,199102316,2,1,1807
SNOS,1991,4,MNT,TWL,250,N,199102320,1,16,1807
SNOS,1991,4,MNT,TWL,250,N,199102336,2,1,1807
SNOS,1991,4,MNT,TWL,250,N,199102316,1,1,1807
SNOS,1991,4,MNT,TWL,250,N,199102312,2,1,1807
SNOS,1991,4,MNT,TWL,250,N,199102312,1,3,1807
SNOS,1991,4,MRO,TWL,250,N,199102869,1,1,108
SNOS,1991,4,MRO,TWL,250,N,199102873,2,1,108
SNOS,1992,1,BDG,TWL,250,N,199204205,1,3,10472
SNOS,1992,1,BDG,TWL,250,N,199204193,1,12,10472
SNOS,1992,1,BDG,TWL,250,N,199204198,1,10,10472
SNOS,1992,1,BDG,TWL,250,N,199204203,1,5,10472
SNOS,1992,1,BDG,TWL,250,N,199204193,2,11,10472
SNOS,1992,1,BRG,TWL,250,N,199200677,1,1,2663
SNOS,1992,1,BRG,TWL,250,N,199200702,1,2,2663
SNOS,1992,1,BRG,TWL,250,N,199200703,1,2,2663
SNOS,1992,1,CRS,TWL,250,N,199200256,2,2,736
SNOS,1992,1,CRS,TWL,250,N,199200253,1,1,736
SNOS,1992,1,MNT,NET,250,N,199202339,1,1,489
SNOS,1992,1,MNT,TWL,250,N,199202350,2,10,2111
SNOS,1992,1,MNT,TWL,250,N,199202354,2,1,2111
SNOS,1992,1,MNT,TWL,250,N,199202362,1,1,2111
SNOS,1992,1,MNT,TWL,250,N,199202350,1,6,2111
SNOS,1992,1,MNT,TWL,250,N,199202355,1,1,2111
SNOS,1992,1,MNT,TWL,250,N,199202348,2,1,2111
SNOS,1992,1,MNT,TWL,250,N,199202349,2,1,2111
SNOS,1992,1,MNT,TWL,250,N,199202341,1,1,2111
SNOS,1992,1,MNT,TWL,250,N,199202351,1,3,2111
SNOS,1992,1,MNT,TWL,250,N,199202355,2,4,2111
SNOS,1992,1,MRO,HKL,250,N,199202885,1,1,651
SNOS,1992,1,MRO,TWL,250,N,199202890,1,1,93
SNOS,1992,1,OSD,NET,250,N,199201008,1,2,950
SNOS,1992,1,OSD,NET,250,N,199201008,2,1,950
SNOS,1992,1,OSD,NET,250,N,199201024,2,4,950
SNOS,1992,2,BDG,TWL,250,N,199204229,1,20,1491
SNOS,1992,2,BRG,TWL,250,N,199200713,1,1,5070
SNOS,1992,2,BRG,TWL,250,N,199200712,1,1,5070
SNOS,1992,2,BRG,TWL,250,N,199200710,2,4,5070
SNOS,1992,2,BRG,TWL,250,N,199200713,2,3,5070
SNOS,1992,2,ERK,TWL,250,N,199200023,2,1,365
SNOS,1992,2,ERK,TWL,250,N,199200023,1,1,365
SNOS,1992,2,MNT,NET,250,N,199202367,2,1,1017
SNOS,1992,2,MNT,NET,250,N,199202367,1,1,1017
SNOS,1992,2,MNT,NET,250,N,199202365,2,2,1017
SNOS,1992,2,MNT,TWL,250,N,199202364,2,2,7700
SNOS,1992,2,MNT,TWL,250,N,199202391,2,4,7700
SNOS,1992,2,MNT,TWL,250,N,199202382,1,2,7700
SNOS,1992,2,MNT,TWL,250,N,199202391,1,13,7700
SNOS,1992,2,MNT,TWL,250,N,199202371,1,8,7700
SNOS,1992,2,MRO,TWL,250,N,199202905,2,1,123
SNOS,1992,2,OSD,NET,250,N,199201029,1,13,2270
SNOS,1992,2,OSD,NET,250,N,199201039,1,2,2270
SNOS,1992,2,OSD,NET,250,N,199201036,2,1,2270
SNOS,1992,2,OSD,NET,250,N,199201036,1,2,2270
SNOS,1992,2,OSD,NET,250,N,199201029,2,15,2270
SNOS,1992,2,OSF,HKL,250,N,199201862,1,2,179
SNOS,1992,2,OSF,TWL,250,N,199201651,1,1,13751
SNOS,1992,2,OSF,TWL,250,N,199201658,1,44,13751
SNOS,1992,3,BDG,HKL,250,N,199204300,1,2,0
SNOS,1992,3,BDG,TWL,250,N,199204247,1,1,1415
SNOS,1992,3,BDG,TWL,250,N,199204245,1,1,1415
SNOS,1992,3,BDG,TWL,250,N,199204253,2,1,1415
SNOS,1992,3,BDG,TWL,250,N,199204245,2,1,1415
SNOS,1992,3,BDG,TWL,250,N,199204253,1,5,1415
SNOS,1992,3,BDG,TWL,250,N,199204247,2,3,1415
SNOS,1992,3,BRG,TWL,250,N,199200718,1,1,433
SNOS,1992,3,ERK,TWL,250,N,199200039,1,1,2379
SNOS,1992,3,ERK,TWL,250,N,199200039,2,1,2379
SNOS,1992,3,ERK,TWL,250,N,199200036,2,3,2379
SNOS,1992,3,ERK,TWL,250,N,199200037,1,2,2379
SNOS,1992,3,ERK,TWL,250,N,199200037,2,1,2379
SNOS,1992,3,MNT,NET,250,N,199202426,2,2,845
SNOS,1992,3,OSD,NET,250,N,199201042,1,1,100
SNOS,1992,4,BDG,HKL,250,N,199204266,2,2,590
SNOS,1992,4,BRG,TWL,250,N,199200727,2,5,9342
SNOS,1992,4,BRG,TWL,250,N,199200726,1,20,9342
SNOS,1992,4,BRG,TWL,250,N,199200727,1,22,9342
SNOS,1992,4,ERK,TWL,250,N,199200040,1,8,1590
SNOS,1992,4,MNT,NET,250,N,199202457,2,4,2639
SNOS,1992,4,MNT,NET,250,N,199202447,2,4,2639
SNOS,1992,4,MNT,NET,250,N,199202457,1,14,2639
SNOS,1992,4,MNT,NET,250,N,199202447,1,1,2639
SNOS,1992,4,MNT,TWL,250,N,199202437,2,2,7299
SNOS,1992,4,MNT,TWL,250,N,199202438,1,22,7299
SNOS,1992,4,MNT,TWL,250,N,199202444,1,1,7299
SNOS,1992,4,MNT,TWL,250,N,199202437,1,5,7299
SNOS,1992,4,MRO,TWL,250,N,199202961,1,1,233
SNOS,1992,4,MRO,TWL,250,N,199202963,1,1,233
SNOS,1993,1,ERK,TWL,250,N,199307002,1,2,2027
SNOS,1993,1,ERK,TWL,250,N,199307012,1,1,2027
SNOS,1993,1,ERK,TWL,250,N,199307002,2,1,2027
SNOS,1993,1,ERK,TWL,250,N,199307014,1,3,2027
SNOS,1993,1,ERK,TWL,250,N,199307012,2,1,2027
SNOS,1993,1,ERK,TWL,250,N,199307009,2,1,2027
SNOS,1993,1,MNT,NET,250,N,199302015,1,4,4313
SNOS,1993,1,MNT,NET,250,N,199302015,2,5,4313
SNOS,1993,1,MNT,TWL,250,N,199302001,2,4,253
SNOS,1993,1,MNT,TWL,250,N,199302001,1,1,253
SNOS,1993,1,MRO,TWL,250,N,199301008,2,1,222
SNOS,1993,2,BDG,TWL,250,N,199305000,1,25,45369
SNOS,1993,2,BDG,TWL,250,N,199305000,2,29,45369
SNOS,1993,2,ERK,TWL,250,N,199307021,1,2,4212
SNOS,1993,2,MNT,HKL,250,N,199302065,1,5,1160
SNOS,1993,2,MNT,HKL,250,N,199302063,2,1,1160
SNOS,1993,2,MNT,NET,250,N,199302029,1,3,4099
SNOS,1993,2,MNT,NET,250,N,199302084,1,8,4099
SNOS,1993,2,MNT,NET,250,N,199302079,2,1,4099
SNOS,1993,2,MNT,NET,250,N,199302059,1,2,4099
SNOS,1993,2,MNT,NET,250,N,199302079,1,1,4099
SNOS,1993,2,MNT,NET,250,N,199302070,1,2,4099
SNOS,1993,2,MNT,NET,250,N,199302029,2,3,4099
SNOS,1993,2,MNT,TWL,250,N,199302030,1,1,4467
SNOS,1993,2,MNT,TWL,250,N,199302032,2,1,4467
SNOS,1993,2,MNT,TWL,250,N,199302082,1,2,4467
SNOS,1993,2,MNT,TWL,250,N,199302049,1,1,4467
SNOS,1993,2,MNT,TWL,250,N,199302035,1,1,4467
SNOS,1993,2,MNT,TWL,250,N,199302082,2,1,4467
SNOS,1993,2,MNT,TWL,250,N,199302047,1,4,4467
SNOS,1993,2,MNT,TWL,250,N,199302031,1,2,4467
SNOS,1993,2,MNT,TWL,250,N,199302030,2,1,4467
SNOS,1993,2,MNT,TWL,250,N,199302032,1,1,4467
SNOS,1993,3,BRG,TWL,250,N,199306022,1,2,1010
SNOS,1993,3,BRG,TWL,250,N,199306027,1,1,1010
SNOS,1993,3,MNT,HKL,250,N,199302523,1,7,1706
SNOS,1993,3,MNT,HKL,250,N,199302521,2,2,1706
SNOS,1993,3,MNT,HKL,250,N,199302521,1,1,1706
SNOS,1993,3,MNT,HKL,250,N,199302094,2,2,1706
SNOS,1993,3,MNT,NET,250,N,199302096,2,5,3111
SNOS,1993,3,MNT,NET,250,N,199302097,2,1,3111
SNOS,1993,3,MNT,NET,250,N,199302128,1,25,3111
SNOS,1993,3,MNT,NET,250,N,199302097,1,1,3111
SNOS,1993,3,MNT,TWL,250,N,199302088,1,3,517
SNOS,1993,3,MNT,TWL,250,N,199302141,2,3,517
SNOS,1993,4,BDG,TWL,250,N,199305002,1,4,21832
SNOS,1993,4,BDG,TWL,250,N,199305002,2,10,21832
SNOS,1993,4,BRG,TWL,250,N,199306049,2,13,345
SNOS,1993,4,BRG,TWL,250,N,199306041,1,8,345
SNOS,1993,4,BRG,TWL,250,N,199306041,2,11,345
SNOS,1993,4,BRG,TWL,250,N,199306049,1,6,345
SNOS,1993,4,ERK,TWL,250,N,199307049,2,1,3907
SNOS,1993,4,ERK,TWL,250,N,199307048,1,3,3907
SNOS,1993,4,ERK,TWL,250,N,199307033,1,3,3907
SNOS,1993,4,ERK,TWL,250,N,199307047,2,1,3907
SNOS,1993,4,ERK,TWL,250,N,199307033,2,5,3907
SNOS,1994,1,BDG,HKL,250,N,199405511,2,3,258
SNOS,1994,1,BDG,TWL,250,N,199405012,1,5,2367
SNOS,1994,1,BDG,TWL,250,N,199405005,2,2,2367
SNOS,1994,1,BDG,TWL,250,N,199405006,2,2,2367
SNOS,1994,1,BDG,TWL,250,N,199405006,1,3,2367
SNOS,1994,1,BDG,TWL,250,N,199405012,2,2,2367
SNOS,1994,1,BRG,TWL,250,N,199406005,1,21,1576
SNOS,1994,1,BRG,TWL,250,N,199406014,1,2,1576
SNOS,1994,1,BRG,TWL,250,N,199406005,2,22,1576
SNOS,1994,1,ERK,TWL,250,N,199407004,2,1,2189
SNOS,1994,1,OSF,TWL,250,N,199403015,1,2,432
SNOS,1994,2,BRG,TWL,250,N,199406027,1,22,3776
SNOS,1994,2,BRG,TWL,250,N,199406017,1,2,3776
SNOS,1994,2,BRG,TWL,250,N,199406027,2,15,3776
SNOS,1994,2,ERK,TWL,250,N,199407033,1,2,609
SNOS,1994,2,ERK,TWL,250,N,199407033,2,1,609
SNOS,1994,2,MNT,NET,250,N,199402107,1,1,213
SNOS,1994,2,MNT,NET,250,N,199402099,1,1,213
SNOS,1994,2,MNT,TWL,250,N,199402104,1,7,580
SNOS,1994,2,MNT,TWL,250,N,199402101,1,9,580
SNOS,1994,2,MNT,TWL,250,N,199402101,2,4,580
SNOS,1994,2,OSD,HKL,250,N,199400305,2,1,296
SNOS,1994,2,OSD,HKL,250,N,199400305,1,3,296
SNOS,1994,3,BRG,TWL,250,N,199406028,2,1,2165
SNOS,1994,3,BRG,TWL,250,N,199406028,1,4,2165
SNOS,1994,3,BRG,TWL,250,N,199406045,2,1,2165
SNOS,1994,3,MNT,NET,250,N,199402118,2,2,239
SNOS,1994,3,MNT,NET,250,N,199402113,1,2,239
SNOS,1994,3,MNT,TWL,250,N,199402125,1,16,3115
SNOS,1994,3,MNT,TWL,250,N,199402111,2,1,3115
SNOS,1994,3,MNT,TWL,250,N,199402125,2,18,3115
SNOS,1994,3,MNT,TWL,250,N,199402144,1,6,3115
SNOS,1994,3,MRO,NET,250,N,199401029,2,2,778
SNOS,1994,3,MRO,NET,250,N,199401029,1,2,778
SNOS,1994,4,ERK,TWL,250,N,199407064,2,1,485
SNOS,1994,4,MNT,NET,250,N,199402175,1,6,182
SNOS,1994,4,MNT,NET,250,N,199402157,1,1,182
SNOS,1994,4,MNT,TWL,250,N,199402170,1,5,1023
SNOS,1994,4,MRO,TWL,250,N,199401060,2,1,238
SNOS,1994,4,OSF,TWL,250,N,199404084,1,1,1555
SNOS,1994,4,OSF,TWL,250,N,199403029,2,3,1555
SNOS,1995,1,BRG,TWL,250,N,199506009,1,1,413
SNOS,1995,1,BRG,TWL,250,N,199506001,1,1,413
SNOS,1995,1,MNT,NET,250,N,199502016,1,5,1813
SNOS,1995,1,MRO,TWL,250,N,199501024,2,1,976
SNOS,1995,1,MRO,TWL,250,N,199501024,1,3,976
SNOS,1995,1,MRO,TWL,250,N,199501005,2,2,976
SNOS,1995,2,BRG,TWL,250,N,199506018,2,3,95
SNOS,1995,2,CRS,TWL,250,N,199508020,2,7,3346
SNOS,1995,2,CRS,TWL,250,N,199508020,1,9,3346
SNOS,1995,2,ERK,TWL,250,N,199507015,1,3,2059
SNOS,1995,2,ERK,TWL,250,N,199507014,2,1,2059
SNOS,1995,2,ERK,TWL,250,N,199507015,2,2,2059
SNOS,1995,2,ERK,TWL,250,N,199507020,2,1,2059
SNOS,1995,2,ERK,TWL,250,N,199507014,1,1,2059
SNOS,1995,2,MNT,TWL,250,N,199502074,1,7,698
SNOS,1995,2,MNT,TWL,250,N,199502072,1,2,698
SNOS,1995,2,MNT,TWL,250,N,199502074,2,12,698
SNOS,1995,2,OSB,NET,250,N,199500103,1,16,4771
SNOS,1995,2,OSB,NET,250,N,199500103,2,8,4771
SNOS,1995,2,OSD,HKL,250,N,199500307,1,6,337
SNOS,1995,2,OSD,NET,250,N,199500319,2,2,274
SNOS,1995,3,BRG,TWL,250,N,199506039,1,2,8148
SNOS,1995,3,ERK,TWL,250,N,199507029,2,1,151
SNOS,1995,3,MNT,TWL,250,N,199502086,2,1,468
SNOS,1995,3,MNT,TWL,250,N,199502084,1,16,468
SNOS,1995,3,MNT,TWL,250,N,199502083,1,2,468
SNOS,1995,3,MRO,TWL,250,N,199501065,1,2,389
SNOS,1995,3,MRO,TWL,250,N,199501065,2,1,389
SNOS,1995,3,OSB,NET,250,N,199500112,1,9,11083
SNOS,1995,3,OSB,NET,250,N,199500145,2,16,11083
SNOS,1995,3,OSB,NET,250,N,199500115,2,15,11083
SNOS,1995,3,OSB,NET,250,N,199500115,1,13,11083
SNOS,1995,4,BDG,TWL,250,N,199505022,1,20,3148
SNOS,1995,4,BDG,TWL,250,N,199505026,2,1,3148
SNOS,1995,4,CRS,TWL,250,N,199508088,1,15,2884
SNOS,1995,4,CRS,TWL,250,N,199508081,1,21,2884
SNOS,1995,4,CRS,TWL,250,N,199508081,2,22,2884
SNOS,1995,4,CRS,TWL,250,N,199508072,2,1,2884
SNOS,1995,4,CRS,TWL,250,N,199508088,2,22,2884
SNOS,1995,4,MNT,NET,250,N,199502142,1,5,1419
SNOS,1995,4,MNT,NET,250,N,199502130,2,3,1419
SNOS,1995,4,MNT,NET,250,N,199502130,1,6,1419
SNOS,1995,4,MNT,TWL,250,N,199502156,1,14,5373
