species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
SNOS,1987,2,MNT,TWL,250,N,198700060,1,5,4282
SNOS,1987,2,MNT,TWL,250,N,198700061,1,5,4282
SNOS,1987,2,MNT,TWL,250,N,198700061,2,4,4282
SNOS,1987,2,MNT,TWL,250,N,198700060,2,1,4282
SNOS,1987,2,MRO,TWL,250,N,198702518,2,2,1690
SNOS,1987,2,MRO,TWL,250,N,198702514,1,2,1690
SNOS,1987,2,MRO,TWL,250,N,198702512,1,2,1690
SNOS,1987,2,MRO,TWL,250,N,198702508,2,3,1690
SNOS,1987,2,MRO,TWL,250,N,198702512,2,1,1690
SNOS,1987,2,OSD,HKL,250,N,198700524,2,4,254
SNOS,1987,2,OSD,NET,250,N,198700538,1,1,58814
SNOS,1987,2,OSD,NET,250,N,198700564,2,10,58814
SNOS,1987,2,OSD,NET,250,N,198700552,2,12,58814
SNOS,1987,2,OSD,NET,250,N,198700559,2,26,58814
SNOS,1987,2,OSD,NET,250,N,198700529,1,15,58814
SNOS,1987,2,OSD,NET,250,N,198700522,2,24,58814
SNOS,1987,2,OSD,NET,250,N,198700548,2,8,58814
SNOS,1987,2,OSD,NET,250,N,198700542,1,6,58814
SNOS,1987,2,OSD,NET,250,N,198700527,2,23,58814
SNOS,1987,2,OSD,NET,250,N,198700522,1,26,58814
SNOS,1987,2,OSD,NET,250,N,198700555,2,14,58814
SNOS,1987,2,OSD,NET,250,N,198700525,1,13,58814
SNOS,1987,2,OSD,NET,250,N,198700557,2,1,58814
SNOS,1987,2,OSD,NET,250,N,198700530,1,34,58814
SNOS,1987,2,OSD,NET,250,N,198700559,1,27,58814
SNOS,1987,2,OSD,NET,250,N,198700548,1,8,58814
SNOS,1987,2,OSD,NET,250,N,198700523,2,26,58814
SNOS,1987,2,OSD,NET,250,N,198700547,1,6,58814
SNOS,1987,2,OSD,NET,250,N,198700527,1,24,58814
SNOS,1987,2,OSD,NET,250,N,198700562,2,11,58814
SNOS,1987,2,OSD,NET,250,N,198700565,1,22,58814
SNOS,1987,2,OSD,NET,250,N,198700552,1,14,58814
SNOS,1987,2,OSD,NET,250,N,198700535,1,24,58814
SNOS,1987,2,OSD,NET,250,N,198700561,1,16,58814
SNOS,1987,2,OSD,NET,250,N,198700557,1,3,58814
SNOS,1987,2,OSD,NET,250,N,198700564,1,13,58814
SNOS,1987,2,OSD,NET,250,N,198700555,1,9,58814
SNOS,1987,2,OSD,NET,250,N,198700523,1,23,58814
SNOS,1987,2,OSD,NET,250,N,198700540,2,1,58814
SNOS,1987,2,OSD,NET,250,N,198700547,2,5,58814
SNOS,1987,2,OSD,NET,250,N,198700561,2,22,58814
SNOS,1987,2,OSD,NET,250,N,198700542,2,22,58814
SNOS,1987,2,OSD,NET,250,N,198700535,2,15,58814
SNOS,1987,2,OSD,NET,250,N,198700529,2,19,58814
SNOS,1987,2,OSD,NET,250,N,198700562,1,14,58814
SNOS,1987,2,OSD,NET,250,N,198700525,2,8,58814
SNOS,1987,2,OSD,NET,250,N,198700530,2,24,58814
SNOS,1987,2,OSD,NET,250,N,198700553,1,4,58814
SNOS,1987,2,OSD,NET,250,N,198700553,2,2,58814
SNOS,1987,2,OSD,NET,250,N,198700565,2,18,58814
SNOS,1987,2,OSF,TWL,250,N,198704893,2,1,1790
SNOS,1987,2,OSF,TWL,250,N,198704893,1,2,1790
SNOS,1987,3,BDG,TWL,250,N,198704037,2,2,7734
SNOS,1987,3,BDG,TWL,250,N,198704036,2,2,7734
SNOS,1987,3,BDG,TWL,250,N,198704038,2,6,7734
SNOS,1987,3,BDG,TWL,250,N,198704038,1,5,7734
SNOS,1987,3,BDG,TWL,250,N,198704035,2,2,7734
SNOS,1987,3,BDG,TWL,250,N,198704036,1,3,7734
SNOS,1987,3,BRG,TWL,250,N,198704273,1,2,3214
SNOS,1987,3,BRG,TWL,250,N,198704272,2,1,3214
SNOS,1987,3,BRG,TWL,250,N,198704265,2,5,3214
SNOS,1987,3,ERK,TWL,250,N,198706112,1,1,7094
SNOS,1987,3,ERK,TWL,250,N,198706106,2,1,7094
SNOS,1987,3,ERK,TWL,250,N,198706130,2,1,7094
SNOS,1987,3,ERK,TWL,250,N,198706098,2,2,7094
SNOS,1987,3,ERK,TWL,250,N,198706130,1,1,7094
SNOS,1987,3,ERK,TWL,250,N,198706097,1,2,7094
SNOS,1987,3,ERK,TWL,250,N,198706123,2,2,7094
SNOS,1987,3,ERK,TWL,250,N,198706113,1,2,7094
SNOS,1987,3,ERK,TWL,250,N,198706098,1,1,7094
SNOS,1987,3,MRO,NET,250,N,198702532,1,1,1625
SNOS,1987,3,MRO,NET,250,N,198702525,1,1,1625
SNOS,1987,3,MRO,NET,250,N,198702532,2,3,1625
SNOS,1987,3,MRO,TWL,250,N,198702552,1,1,388
SNOS,1987,3,MRO,TWL,250,N,198702552,2,3,388
SNOS,1987,3,MRO,TWL,250,N,198702524,1,1,388
SNOS,1987,3,OSB,NET,250,N,198704533,2,15,42925
SNOS,1987,3,OSB,NET,250,N,198704529,1,5,42925
SNOS,1987,3,OSB,NET,250,N,198704529,2,2,42925
SNOS,1987,3,OSB,NET,250,N,198704533,1,16,42925
SNOS,1987,3,OSD,HKL,250,N,198700581,1,4,1555
SNOS,1987,3,OSD,HKL,250,N,198700581,2,2,1555
SNOS,1987,3,OSD,HKL,250,N,198700580,2,2,1555
SNOS,1987,3,OSD,HKL,250,N,198700584,2,10,1555
SNOS,1987,3,OSD,NET,250,N,198700576,1,4,17524
SNOS,1987,3,OSD,NET,250,N,198700570,1,23,17524
SNOS,1987,3,OSD,NET,250,N,198700576,2,9,17524
SNOS,1987,3,OSD,NET,250,N,198700573,1,2,17524
SNOS,1987,3,OSD,NET,250,N,198700571,2,15,17524
SNOS,1987,3,OSD,NET,250,N,198700590,1,9,17524
SNOS,1987,3,OSD,NET,250,N,198700569,2,2,17524
SNOS,1987,3,OSD,NET,250,N,198700586,1,4,17524
SNOS,1987,3,OSD,NET,250,N,198700590,2,10,17524
SNOS,1987,3,OSD,NET,250,N,198700571,1,18,17524
SNOS,1987,3,OSD,NET,250,N,198700567,1,8,17524
SNOS,1987,3,OSD,NET,250,N,198700570,2,22,17524
SNOS,1987,3,OSD,NET,250,N,198700567,2,4,17524
SNOS,1987,3,OSD,NET,250,N,198700586,2,1,17524
SNOS,1987,3,OSF,NET,250,N,198704898,1,4,1317
SNOS,1987,3,OSF,TWL,250,N,198704910,2,48,19813
SNOS,1987,4,BDG,TWL,250,N,198704045,1,5,807
SNOS,1987,4,BDG,TWL,250,N,198704042,1,20,807
SNOS,1987,4,BDG,TWL,250,N,198704042,2,22,807
SNOS,1987,4,BRG,TWL,250,N,198704306,1,3,5136
SNOS,1987,4,BRG,TWL,250,N,198704297,1,2,5136
SNOS,1987,4,BRG,TWL,250,N,198704297,2,1,5136
SNOS,1987,4,BRG,TWL,250,N,198704299,1,3,5136
SNOS,1987,4,BRG,TWL,250,N,198704289,1,1,5136
SNOS,1987,4,BRG,TWL,250,N,198704312,2,3,5136
SNOS,1987,4,ERK,TWL,250,N,198706144,1,1,2583
SNOS,1987,4,ERK,TWL,250,N,198706149,2,3,2583
SNOS,1987,4,ERK,TWL,250,N,198706144,2,1,2583
SNOS,1987,4,ERK,TWL,250,N,198706149,1,4,2583
SNOS,1987,4,MRO,TWL,250,N,198702571,2,2,613
SNOS,1987,4,MRO,TWL,250,N,198702571,1,1,613
SNOS,1987,4,MRO,TWL,250,N,198702574,2,1,613
SNOS,1987,4,MRO,TWL,250,N,198702568,2,1,613
SNOS,1987,4,MRO,TWL,250,N,198702572,2,3,613
SNOS,1987,4,MRO,TWL,250,N,198702574,1,2,613
SNOS,1987,4,MRO,TWL,250,N,198702575,2,1,613
SNOS,1987,4,MRO,TWL,250,N,198702572,1,1,613
SNOS,1987,4,OSB,NET,250,N,198704539,1,10,18818
SNOS,1987,4,OSB,NET,250,N,198704538,2,2,18818
SNOS,1987,4,OSB,NET,250,N,198704536,1,16,18818
SNOS,1987,4,OSB,NET,250,N,198704539,2,7,18818
SNOS,1987,4,OSB,NET,250,N,198704536,2,8,18818
SNOS,1987,4,OSD,HKL,250,N,198700606,2,2,767
SNOS,1987,4,OSD,HKL,250,N,198700606,1,2,767
SNOS,1987,4,OSD,HKL,250,N,198700607,1,1,767
SNOS,1987,4,OSD,NET,250,N,198700593,2,6,622
SNOS,1987,4,OSD,NET,250,N,198700593,1,8,622
SNOS,1988,1,BDG,TWL,250,N,198804056,1,4,0
SNOS,1988,1,BDG,TWL,250,N,198804056,2,7,0
SNOS,1988,1,BRG,TWL,250,N,198804317,1,4,6322
SNOS,1988,1,BRG,TWL,250,N,198804324,1,1,6322
SNOS,1988,1,BRG,TWL,250,N,198804320,2,1,6322
SNOS,1988,1,BRG,TWL,250,N,198804320,1,2,6322
SNOS,1988,1,MNT,TWL,250,N,198800104,1,2,3221
SNOS,1988,1,OSB,NET,250,N,198804542,2,9,6550
SNOS,1988,1,OSB,NET,250,N,198804541,2,4,6550
SNOS,1988,1,OSB,NET,250,N,198804548,2,11,6550
SNOS,1988,1,OSB,NET,250,N,198804542,1,4,6550
SNOS,1988,1,OSD,HKL,250,N,198800638,1,1,72
SNOS,1988,1,OSD,NET,250,N,198800645,1,2,11605
SNOS,1988,1,OSD,NET,250,N,198800620,2,20,11605
SNOS,1988,1,OSD,NET,250,N,198800632,2,1,11605
SNOS,1988,1,OSD,NET,250,N,198800626,1,9,11605
SNOS,1988,1,OSD,NET,250,N,198800620,1,18,11605
SNOS,1988,1,OSD,NET,250,N,198800626,2,6,11605
SNOS,1988,1,OSD,NET,250,N,198800628,1,20,11605
SNOS,1988,1,OSD,NET,250,N,198800628,2,6,11605
SNOS,1988,1,OSD,NET,250,N,198800645,2,6,11605
SNOS,1988,2,BDG,TWL,250,N,198804067,1,20,0
SNOS,1988,2,BRG,TWL,250,N,198804339,1,1,427
SNOS,1988,2,ERK,TWL,250,N,198806178,1,7,7128
SNOS,1988,2,ERK,TWL,250,N,198806181,1,3,7128
SNOS,1988,2,ERK,TWL,250,N,198806188,1,4,7128
SNOS,1988,2,ERK,TWL,250,N,198806180,1,3,7128
SNOS,1988,2,ERK,TWL,250,N,198806180,2,1,7128
SNOS,1988,2,MNT,NET,250,N,198800122,2,6,14857
SNOS,1988,2,MNT,NET,250,N,198800122,1,7,14857
SNOS,1988,2,MNT,TWL,250,N,198800111,2,8,2552
SNOS,1988,2,MNT,TWL,250,N,198800113,2,2,2552
SNOS,1988,2,MNT,TWL,250,N,198800108,2,15,2552
SNOS,1988,2,MNT,TWL,250,N,198800115,2,2,2552
SNOS,1988,2,MNT,TWL,250,N,198800118,2,2,2552
SNOS,1988,2,MRO,NET,250,N,198802615,2,7,1920
SNOS,1988,2,MRO,NET,250,N,198802617,1,1,1920
SNOS,1988,2,MRO,NET,250,N,198802615,1,2,1920
SNOS,1988,2,MRO,TWL,250,N,198802614,2,1,1361
SNOS,1988,2,MRO,TWL,250,N,198802601,1,1,1361
SNOS,1988,2,MRO,TWL,250,N,198802596,2,1,1361
SNOS,1988,2,MRO,TWL,250,N,198802593,1,1,1361
SNOS,1988,2,MRO,TWL,250,N,198802597,2,1,1361
SNOS,1988,2,MRO,TWL,250,N,198802598,2,1,1361
SNOS,1988,2,MRO,TWL,250,N,198802597,1,4,1361
SNOS,1988,2,OSB,NET,250,N,198802595,2,1,18534
SNOS,1988,2,OSB,NET,250,N,198804549,1,13,18534
SNOS,1988,2,OSB,NET,250,N,198804550,1,9,18534
SNOS,1988,2,OSB,NET,250,N,198804550,2,15,18534
SNOS,1988,2,OSB,NET,250,N,198804549,2,5,18534
SNOS,1988,2,OSB,NET,250,N,198804551,2,4,18534
SNOS,1988,2,OSB,NET,250,N,198804551,1,17,18534
SNOS,1988,3,ERK,TWL,250,N,198806217,1,1,2554
SNOS,1988,3,ERK,TWL,250,N,198806208,2,1,2554
SNOS,1988,3,ERK,TWL,250,N,198806208,1,2,2554
SNOS,1988,3,MNT,NET,250,N,198800146,1,11,20594
SNOS,1988,3,MNT,NET,250,N,198800146,2,10,20594
SNOS,1988,3,MNT,TWL,250,N,198800138,1,2,641
SNOS,1988,3,MNT,TWL,250,N,198800156,1,1,641
SNOS,1988,3,MNT,TWL,250,N,198800139,1,5,641
SNOS,1988,3,MNT,TWL,250,N,198800132,1,1,641
SNOS,1988,3,MNT,TWL,250,N,198800136,2,1,641
SNOS,1988,3,MNT,TWL,250,N,198800128,1,2,641
SNOS,1988,3,MNT,TWL,250,N,198800132,2,1,641
SNOS,1988,3,MRO,TWL,250,N,198802621,1,1,280
SNOS,1988,3,MRO,TWL,250,N,198802630,2,1,280
SNOS,1988,3,OSB,NET,250,N,198804555,2,4,11413
SNOS,1988,3,OSB,NET,250,N,198804555,1,5,11413
SNOS,1988,4,BRG,TWL,250,N,198804370,1,1,773
SNOS,1988,4,BRG,TWL,250,N,198804366,1,1,773
SNOS,1988,4,BRG,TWL,250,N,198804370,2,1,773
SNOS,1988,4,ERK,TWL,250,N,198806226,1,1,4700
SNOS,1988,4,ERK,TWL,250,N,198806226,2,10,4700
SNOS,1988,4,MNT,NET,250,N,198800207,1,1,668
SNOS,1988,4,MNT,TWL,250,N,198800176,2,1,176
SNOS,1988,4,MNT,TWL,250,N,198800203,1,2,176
SNOS,1988,4,MNT,TWL,250,N,198800176,1,2,176
SNOS,1988,4,MRO,TWL,250,N,198802654,1,1,1796
SNOS,1988,4,MRO,TWL,250,N,198802654,2,2,1796
SNOS,1988,4,OLA,NET,250,N,198801005,2,1,143
SNOS,1989,1,BRG,TWL,250,N,198904392,2,4,2088
SNOS,1989,1,BRG,TWL,250,N,198904386,1,3,2088
SNOS,1989,1,BRG,TWL,250,N,198904385,1,2,2088
SNOS,1989,1,BRG,TWL,250,N,198904392,1,1,2088
SNOS,1989,1,BRG,TWL,250,N,198904385,2,2,2088
SNOS,1989,1,ERK,TWL,250,N,198906253,2,2,3473
SNOS,1989,1,ERK,TWL,250,N,198906253,1,4,3473
SNOS,1989,1,MNT,NET,250,N,198900228,1,4,124
SNOS,1989,1,MNT,NET,250,N,198900254,1,1,124
SNOS,1989,1,MNT,TWL,250,N,198900246,1,11,858
SNOS,1989,1,MNT,TWL,250,N,198900244,1,1,858
SNOS,1989,2,ERK,TWL,250,N,198906267,2,1,4401
SNOS,1989,2,ERK,TWL,250,N,198906280,2,2,4401
SNOS,1989,2,ERK,TWL,250,N,198906263,2,1,4401
SNOS,1989,2,ERK,TWL,250,N,198906271,1,9,4401
SNOS,1989,2,ERK,TWL,250,N,198906271,2,2,4401
SNOS,1989,2,ERK,TWL,250,N,198906280,1,1,4401
SNOS,1989,2,MNT,TWL,250,N,198900300,2,4,7295
SNOS,1989,2,MNT,TWL,250,N,198900300,1,5,7295
SNOS,1989,2,MNT,TWL,250,N,198900295,1,3,7295
SNOS,1989,2,MNT,TWL,250,N,198900273,1,1,7295
SNOS,1989,3,BDG,TWL,250,N,198904093,1,5,2353
SNOS,1989,3,BRG,TWL,250,N,198900522,1,1,675
SNOS,1989,3,BRG,TWL,250,N,198900515,1,1,675
SNOS,1989,3,ERK,TWL,250,N,198906305,2,5,7497
SNOS,1989,3,ERK,TWL,250,N,198906305,1,1,7497
SNOS,1989,3,ERK,TWL,250,N,198906309,2,7,7497
SNOS,1989,3,ERK,TWL,250,N,198906309,1,4,7497
SNOS,1989,3,ERK,TWL,250,N,198906293,1,1,7497
SNOS,1989,3,MNT,NET,250,N,198900324,1,3,5552
SNOS,1989,3,MNT,NET,250,N,198900320,2,4,5552
SNOS,1989,3,MNT,NET,250,N,198900337,1,1,5552
SNOS,1989,3,MNT,NET,250,N,198900336,2,1,5552
SNOS,1989,3,MNT,NET,250,N,198900321,1,7,5552
SNOS,1989,3,MNT,NET,250,N,198900345,1,1,5552
SNOS,1989,3,MNT,NET,250,N,198900334,1,6,5552
SNOS,1989,3,MNT,NET,250,N,198900322,1,2,5552
SNOS,1989,3,MNT,NET,250,N,198900320,1,4,5552
SNOS,1989,3,MNT,TWL,250,N,198900315,1,3,870
SNOS,1989,3,MNT,TWL,250,N,198900313,2,1,870
SNOS,1989,3,MNT,TWL,250,N,198900319,1,4,870
SNOS,1989,3,MNT,TWL,250,N,198900307,1,1,870
SNOS,1989,3,MNT,TWL,250,N,198900307,2,1,870
SNOS,1989,3,MNT,TWL,250,N,198900355,2,1,870
SNOS,1989,3,MNT,TWL,250,N,198900330,1,4,870
SNOS,1989,3,MNT,TWL,250,N,198900357,1,2,870
SNOS,1989,3,MRO,TWL,250,N,198902694,1,2,3035
SNOS,1989,3,MRO,TWL,250,N,198902695,2,2,3035
SNOS,1989,3,MRO,TWL,250,N,198902687,2,1,3035
SNOS,1989,3,MRO,TWL,250,N,198902694,2,4,3035
SNOS,1989,3,MRO,TWL,250,N,198902687,1,1,3035
SNOS,1989,3,OSD,HKL,250,N,198900701,2,8,2194
SNOS,1989,3,OSD,HKL,250,N,198900701,1,5,2194
SNOS,1989,4,BDG,TWL,250,N,198904099,2,3,0
SNOS,1989,4,BDG,TWL,250,N,198904097,1,3,0
SNOS,1989,4,BDG,TWL,250,N,198904099,1,1,0
SNOS,1989,4,BRG,TWL,250,N,198900527,1,1,1481
SNOS,1989,4,BRG,TWL,250,N,198900526,1,1,1481
SNOS,1989,4,BRG,TWL,250,N,198900530,2,9,1481
SNOS,1989,4,BRG,TWL,250,N,198900530,1,4,1481
SNOS,1989,4,CRS,TWL,250,N,198906324,1,3,2599
SNOS,1989,4,ERK,TWL,250,N,198906325,2,1,1502
SNOS,1989,4,ERK,TWL,250,N,198906318,2,2,1502
SNOS,1989,4,ERK,TWL,250,N,198906318,1,4,1502
SNOS,1989,4,ERK,TWL,250,N,198906325,1,1,1502
SNOS,1989,4,MNT,NET,250,N,198900426,2,3,1446
SNOS,1989,4,MNT,NET,250,N,198900379,1,2,1446
SNOS,1989,4,MNT,NET,250,N,198900404,1,1,1446
SNOS,1989,4,MNT,NET,250,N,198900429,1,1,1446
SNOS,1989,4,MNT,TWL,250,N,198900373,2,3,1099
SNOS,1989,4,MNT,TWL,250,N,198900362,2,7,1099
SNOS,1989,4,MNT,TWL,250,N,198900362,1,10,1099
SNOS,1989,4,MRO,TWL,250,N,198902714,1,1,1579
SNOS,1989,4,MRO,TWL,250,N,198902709,2,1,1579
SNOS,1989,4,MRO,TWL,250,N,198902710,2,2,1579
SNOS,1990,1,BRG,TWL,250,N,199000544,1,3,2972
SNOS,1990,1,ERK,TWL,250,N,199000010,1,1,7208
SNOS,1990,1,ERK,TWL,250,N,199000016,2,9,7208
SNOS,1990,1,ERK,TWL,250,N,199000018,1,4,7208
SNOS,1990,1,ERK,TWL,250,N,199000016,1,6,7208
SNOS,1990,1,ERK,TWL,250,N,199000003,2,1,7208
SNOS,1990,1,ERK,TWL,250,N,199000018,2,9,7208
SNOS,1990,1,ERK,TWL,250,N,199000010,2,9,7208
SNOS,1990,1,MNT,NET,250,N,199002013,1,4,5747
SNOS,1990,1,MNT,NET,250,N,199002011,2,1,5747
SNOS,1990,1,MNT,NET,250,N,199002012,1,2,5747
SNOS,1990,1,MNT,NET,250,N,199002016,1,3,5747
SNOS,1990,1,MNT,TWL,250,N,199002015,2,2,717
SNOS,1990,1,MNT,TWL,250,N,199002002,1,6,717
SNOS,1990,1,MNT,TWL,250,N,199002010,2,1,717
SNOS,1990,1,MNT,TWL,250,N,199002035,2,3,717
SNOS,1990,1,MRO,TWL,250,N,199002735,1,1,326
SNOS,1990,1,MRO,TWL,250,N,199002735,2,3,326
SNOS,1990,1,MRO,TWL,250,N,199002721,1,3,326
SNOS,1990,1,OSD,HKL,250,N,199004505,1,2,334
SNOS,1990,1,OSD,HKL,250,N,199004512,2,1,334
SNOS,1990,1,OSD,NET,250,N,199004509,2,21,4326
SNOS,1990,1,OSD,NET,250,N,199004507,2,11,4326
SNOS,1990,1,OSD,NET,250,N,199004507,1,13,4326
SNOS,1990,1,OSD,NET,250,N,199004509,1,22,4326
SNOS,1990,2,BDG,TWL,250,N,199004103,2,6,1113
SNOS,1990,2,BDG,TWL,250,N,199004103,1,7,1113
SNOS,1990,2,BRG,TWL,250,N,199000556,1,1,1199
SNOS,1990,2,BRG,TWL,250,N,199000561,2,1,1199
SNOS,1990,2,ERK,TWL,250,N,199000034,2,2,1565
SNOS,1990,2,ERK,TWL,250,N,199000022,2,3,1565
SNOS,1990,2,ERK,TWL,250,N,199000030,2,1,1565
SNOS,1990,2,ERK,TWL,250,N,199000035,1,2,1565
SNOS,1990,2,MNT,NET,250,N,199002093,2,1,4082
SNOS,1990,2,MNT,NET,250,N,199002097,2,1,4082
SNOS,1990,2,MNT,NET,250,N,199002097,1,3,4082
SNOS,1990,2,MNT,NET,250,N,199002076,1,4,4082
SNOS,1990,2,MNT,NET,250,N,199002084,2,2,4082
SNOS,1990,2,MNT,NET,250,N,199002089,1,2,4082
SNOS,1990,2,MNT,NET,250,N,199002093,1,2,4082
SNOS,1990,2,MNT,NET,250,N,199002084,1,2,4082
SNOS,1990,2,MNT,TWL,250,N,199002071,1,6,705
SNOS,1990,2,MNT,TWL,250,N,199002088,2,1,705
SNOS,1990,2,MNT,TWL,250,N,199002048,2,2,705
SNOS,1990,2,MRO,TWL,250,N,199002745,1,1,1922
SNOS,1990,2,MRO,TWL,250,N,199002742,2,17,1922
SNOS,1990,2,MRO,TWL,250,N,199002741,2,9,1922
SNOS,1990,2,MRO,TWL,250,N,199002742,1,8,1922
SNOS,1990,2,OSD,NET,250,N,199004521,1,9,3103
SNOS,1990,2,OSD,NET,250,N,199004521,2,9,3103
SNOS,1990,2,OSF,TWL,250,N,199001506,1,2,3657
SNOS,1990,2,OSF,TWL,250,N,199001506,2,7,3657
SNOS,1990,3,BDG,TWL,250,N,199004110,1,2,3401
SNOS,1990,3,BRG,TWL,250,N,199000582,1,2,1310
SNOS,1990,3,CRS,TWL,250,N,199000065,1,15,5124
SNOS,1990,3,CRS,TWL,250,N,199000065,2,13,5124
SNOS,1990,3,ERK,TWL,250,N,199000040,1,15,17118
SNOS,1990,3,ERK,TWL,250,N,199000040,2,6,17118
SNOS,1990,3,ERK,TWL,250,N,199000057,1,3,17118
SNOS,1990,3,MNT,NET,250,N,199002140,2,2,2109
SNOS,1990,3,MNT,NET,250,N,199002132,1,3,2109
SNOS,1990,3,MNT,NET,250,N,199002116,1,5,2109
SNOS,1990,3,MNT,TWL,250,N,199002165,2,1,447
SNOS,1990,3,MNT,TWL,250,N,199002153,1,1,447
SNOS,1990,3,MNT,TWL,250,N,199002142,1,2,447
SNOS,1990,3,MRO,TWL,250,N,199002760,2,1,188
SNOS,1990,4,BDG,TWL,250,N,199004122,1,5,3734
SNOS,1990,4,BDG,TWL,250,N,199004123,2,10,3734
SNOS,1990,4,BDG,TWL,250,N,199004122,2,10,3734
SNOS,1990,4,BDG,TWL,250,N,199004123,1,5,3734
SNOS,1990,4,BRG,TWL,250,N,199000609,2,7,21068
SNOS,1990,4,BRG,TWL,250,N,199000609,1,1,21068
SNOS,1990,4,BRG,TWL,250,N,199000612,2,7,21068
SNOS,1990,4,BRG,TWL,250,N,199000612,1,3,21068
SNOS,1990,4,BRG,TWL,250,N,199000614,2,1,21068
SNOS,1990,4,BRG,TWL,250,N,199000614,1,3,21068
SNOS,1990,4,CRS,TWL,250,N,199000073,1,3,9090
SNOS,1990,4,CRS,TWL,250,N,199000073,2,5,9090
SNOS,1990,4,ERK,TWL,250,N,199000072,2,1,3782
SNOS,1990,4,ERK,TWL,250,N,199000072,1,5,3782
SNOS,1990,4,ERK,TWL,250,N,199000079,2,1,3782
SNOS,1990,4,ERK,TWL,250,N,199000079,1,1,3782
SNOS,1990,4,MNT,NET,250,N,199002197,1,1,12447
SNOS,1990,4,MNT,NET,250,N,199002197,2,1,12447
SNOS,1990,4,MNT,NET,250,N,199002206,2,1,12447
SNOS,1990,4,MNT,NET,250,N,199002200,1,7,12447
SNOS,1990,4,MNT,NET,250,N,199002170,2,5,12447
SNOS,1990,4,MNT,NET,250,N,199002166,2,1,12447
SNOS,1990,4,MNT,NET,250,N,199002170,1,8,12447
SNOS,1990,4,MNT,NET,250,N,199002207,1,3,12447
SNOS,1990,4,MNT,NET,250,N,199002200,2,5,12447
SNOS,1990,4,MRO,TWL,250,N,199002788,1,1,260
SNOS,1990,4,MRO,TWL,250,N,199002781,1,1,260
SNOS,1990,4,MRO,TWL,250,N,199002781,2,1,260
SNOS,1990,4,OSF,TWL,250,N,199001522,2,20,1044
SNOS,1990,4,OSF,TWL,250,N,199001522,1,22,1044
SPKL,1983,1,MRO,HKL,250,N,198302021,1,3,11525
SPKL,1983,1,MRO,HKL,250,N,198300048,1,9,11525
SPKL,1983,1,MRO,HKL,250,N,198300050,1,26,11525
SPKL,1983,1,MRO,HKL,250,N,198300035,1,28,11525
SPKL,1983,1,MRO,HKL,250,N,198300052,1,19,11525
SPKL,1983,2,MNT,TWL,250,N,198302109,2,2,403
SPKL,1983,3,MNT,HKL,250,N,198302675,1,3,15988
SPKL,1983,3,MNT,HKL,250,N,198302675,2,5,15988
SPKL,1983,3,MNT,NET,250,N,198302668,2,2,17330
SPKL,1983,3,MNT,NET,250,N,198302670,2,4,17330
SPKL,1983,3,MRO,TWL,250,N,198302050,2,15,20339
SPKL,1983,3,MRO,TWL,250,N,198302050,1,14,20339
SPKL,1983,4,MRO,HKL,250,N,198302643,1,1,2486
SPKL,1983,4,MRO,HKL,250,N,198302643,2,1,2486
SPKL,1983,4,OSD,NET,250,N,198310594,1,3,0
SPKL,1984,1,MRO,HKL,250,N,198402866,1,9,21471
SPKL,1984,1,MRO,HKL,250,N,198402866,2,4,21471
SPKL,1984,1,OSD,NET,250,N,198410315,1,2,1884
SPKL,1985,1,OSD,NET,250,N,198510335,1,11,909
SPKL,1985,2,MNT,NET,250,N,198503849,1,1,471
SPKL,1985,2,MNT,TWL,250,N,198503837,2,2,47
SPKL,1985,2,MRO,TWL,250,N,198503688,1,1,172
SPKL,1985,2,MRO,TWL,250,N,198503688,2,1,172
SPKL,1985,2,OLA,HKL,250,N,198510044,1,8,425
SPKL,1985,2,OSD,NET,250,N,198510354,1,19,2187
SPKL,1985,2,OSD,NET,250,N,198510382,2,2,2187
SPKL,1985,2,OSD,NET,250,N,198510351,1,13,2187
SPKL,1985,2,OSD,NET,250,N,198510392,1,3,2187
SPKL,1985,2,OSD,NET,250,N,198510365,1,5,2187
SPKL,1985,2,OSD,NET,250,N,198510353,1,7,2187
SPKL,1985,2,OSD,NET,250,N,198510351,2,3,2187
SPKL,1985,2,OSD,NET,250,N,198510392,2,8,2187
SPKL,1985,2,OSD,NET,250,N,198510365,2,2,2187
SPKL,1985,2,OSD,NET,250,N,198510382,1,7,2187
SPKL,1985,2,OSF,HKL,250,N,198503931,2,3,112
SPKL,1985,2,OSF,TWL,250,N,198503616,2,1,708
SPKL,1985,3,MNT,NET,250,N,198503860,1,2,820
SPKL,1985,3,MNT,TWL,250,N,198503859,2,1,200
SPKL,1985,3,OSD,NET,250,N,198510454,1,1,1153
SPKL,1985,3,OSD,NET,250,N,198510507,2,4,1153
SPKL,1985,3,OSD,NET,250,N,198510454,2,5,1153
SPKL,1985,4,OLA,HKL,250,N,198510186,2,12,0
SPKL,1985,4,OLA,HKL,250,N,198510186,1,11,0
SPKL,1985,4,OSD,NET,250,N,198510573,2,7,1214
SPKL,1985,4,OSD,NET,250,N,198510545,2,6,1214
SPKL,1985,4,OSD,NET,250,N,198510545,1,6,1214
SPKL,1985,4,OSD,NET,250,N,198510569,2,9,1214
SPKL,1985,4,OSD,NET,250,N,198510604,1,5,1214
