species,year,qtr,portComplex,gearGroup,marketCategory,live,sampleNumber,clusterNumber,weight,comLands
STRK,1983,3,ERK,TWL,250,N,198302503,1,6,11039
STRK,1983,3,ERK,TWL,250,N,198302498,1,8,11039
STRK,1983,3,ERK,TWL,250,N,198302538,1,7,11039
STRK,1983,3,ERK,TWL,250,N,198302542,1,7,11039
STRK,1983,3,ERK,TWL,250,N,198302523,1,1,11039
STRK,1983,4,BRG,TWL,250,N,198302820,1,1,1237
STRK,1983,4,ERK,TWL,250,N,198302585,1,12,31290
STRK,1983,4,ERK,TWL,250,N,198302586,2,2,31290
SWSP,1982,4,BRG,TWL,250,N,198201998,1,48,0
TIGR,1981,4,BDG,TWL,250,N,198101379,1,4,2766
URCK,1980,3,CRS,TWL,250,N,198000982,1,10,44
URCK,1981,1,MRO,HKL,250,N,198100007,1,38,0
URCK,1983,2,BRG,TWL,250,N,198302305,1,3,430
URCK,1983,2,ERK,TWL,250,N,198302476,1,3,743
URCK,1983,2,ERK,TWL,250,N,198302422,1,1,743
URCK,1983,2,ERK,TWL,250,N,198302475,1,8,743
URCK,1983,2,ERK,TWL,250,N,198302486,1,3,743
URCK,1983,2,ERK,TWL,250,N,198302466,2,2,743
URCK,1983,2,ERK,TWL,250,N,198302466,1,9,743
URCK,1983,2,ERK,TWL,250,N,198302452,1,3,743
URCK,1983,2,ERK,TWL,250,N,198302482,1,3,743
URCK,1983,2,ERK,TWL,250,N,198302494,2,10,743
URCK,1983,2,ERK,TWL,250,N,198302483,1,1,743
URCK,1983,2,ERK,TWL,250,N,198302443,1,2,743
URCK,1983,2,ERK,TWL,250,N,198302467,1,2,743
URCK,1983,3,ERK,TWL,250,N,198302552,1,3,724
URCK,1983,3,ERK,TWL,250,N,198302498,1,2,724
URCK,1983,3,ERK,TWL,250,N,198302501,1,4,724
URCK,1983,3,ERK,TWL,250,N,198302534,1,3,724
URCK,1983,4,BRG,TWL,250,N,198302820,2,4,27
URCK,1983,4,OSD,NET,250,N,198310525,1,16,0
URCK,1983,4,OSD,NET,250,N,198310526,1,40,0
URCK,1983,4,OSD,NET,250,N,198310555,1,11,0
URCK,1983,4,OSD,NET,250,N,198310562,1,6,0
URCK,1983,4,OSD,NET,250,N,198310564,1,44,0
URCK,1983,4,OSD,NET,250,N,198310511,1,13,0
URCK,1983,4,OSD,NET,250,N,198310514,1,22,0
URCK,1983,4,OSD,NET,250,N,198310594,1,17,0
URCK,1983,4,OSD,NET,250,N,198310519,1,10,0
URCK,1983,4,OSD,NET,250,N,198310566,1,33,0
VRML,1978,3,BRG,TWL,250,N,197800521,2,17,28675
VRML,1978,4,BRG,TWL,250,N,197800551,1,13,22172
VRML,1979,2,ERK,TWL,250,N,197900749,2,62,3413
VRML,1979,2,ERK,TWL,250,N,197900749,1,52,3413
VRML,1979,2,MRO,HKL,250,N,197900144,1,12,42579
VRML,1979,2,MRO,HKL,250,N,197900137,1,247,42579
VRML,1979,2,MRO,HKL,250,N,197900123,1,319,42579
VRML,1979,3,MRO,HKL,250,N,197900116,1,39,15020
VRML,1979,3,MRO,HKL,250,N,197900126,1,292,15020
VRML,1980,1,BDG,TWL,250,N,198000917,2,6,2300
VRML,1980,1,MRO,HKL,250,N,198000082,1,258,116497
VRML,1980,1,MRO,HKL,250,N,198000079,1,254,116497
VRML,1980,1,MRO,HKL,250,N,198000081,1,144,116497
VRML,1980,1,MRO,HKL,250,N,198000083,1,266,116497
VRML,1980,1,OSF,HKL,250,N,198000924,2,54,5883
VRML,1980,1,OSF,HKL,250,N,198000924,3,43,5883
VRML,1980,1,OSF,HKL,250,N,198000924,1,59,5883
VRML,1980,2,MRO,HKL,250,N,198000087,1,221,64595
VRML,1980,2,MRO,HKL,250,N,198000086,1,242,64595
VRML,1980,3,ERK,TWL,250,N,198001051,1,10,7448
VRML,1980,3,MRO,HKL,250,N,198000096,1,36,47213
VRML,1980,3,MRO,HKL,250,N,198000089,1,245,47213
VRML,1980,3,MRO,HKL,250,N,198000093,1,265,47213
VRML,1980,3,MRO,HKL,250,N,198000092,1,203,47213
VRML,1980,4,ERK,TWL,250,N,198001065,1,4,98
VRML,1980,4,MRO,HKL,250,N,198000099,1,138,4196
VRML,1980,4,MRO,HKL,250,N,198000097,1,257,4196
VRML,1981,1,MRO,HKL,250,N,198100004,1,187,10060
VRML,1981,2,BRG,TWL,250,N,198101308,1,3,15207
VRML,1981,2,MRO,HKL,250,N,198100023,1,134,24347
VRML,1981,2,MRO,HKL,250,N,198100027,1,195,24347
VRML,1981,2,MRO,HKL,250,N,198100024,1,160,24347
VRML,1981,3,MRO,HKL,250,N,198100029,1,181,50676
VRML,1981,3,MRO,HKL,250,N,198100028,1,163,50676
VRML,1981,3,MRO,HKL,250,N,198100026,1,127,50676
VRML,1981,3,MRO,TWL,250,N,198101348,1,7,18111
VRML,1981,3,MRO,TWL,250,N,198101353,1,47,18111
VRML,1981,4,MRO,HKL,250,N,198100032,1,65,73420
VRML,1981,4,MRO,HKL,250,N,198100045,1,184,73420
VRML,1981,4,MRO,HKL,250,N,198100037,1,235,73420
VRML,1981,4,MRO,HKL,250,N,198100041,1,165,73420
VRML,1981,4,MRO,HKL,250,N,198100043,1,82,73420
VRML,1981,4,MRO,HKL,250,N,198100039,1,120,73420
VRML,1982,1,CRS,TWL,250,N,198201538,1,18,1519
VRML,1982,1,ERK,TWL,250,N,198201551,2,3,209
VRML,1982,1,MRO,HKL,250,N,198200047,1,146,183095
VRML,1982,1,MRO,HKL,250,N,198200062,1,149,183095
VRML,1982,1,MRO,HKL,250,N,198200065,1,229,183095
VRML,1982,1,MRO,HKL,250,N,198200066,1,253,183095
VRML,1982,1,MRO,HKL,250,N,198200054,1,158,183095
VRML,1982,1,MRO,HKL,250,N,198200063,1,157,183095
VRML,1982,1,MRO,HKL,250,N,198200060,1,186,183095
VRML,1982,2,CRS,TWL,250,N,198201722,1,2,852
VRML,1982,2,ERK,TWL,250,N,198201562,1,6,14476
VRML,1982,2,ERK,TWL,250,N,198201710,1,5,14476
VRML,1982,2,ERK,TWL,250,N,198201719,1,15,14476
VRML,1982,3,CRS,TWL,250,N,198201818,1,7,1044
VRML,1982,3,ERK,HKL,250,N,198201819,1,8,13473
VRML,1982,3,ERK,HKL,250,N,198201819,2,18,13473
VRML,1982,3,ERK,TWL,250,N,198201764,2,11,405
VRML,1982,3,ERK,TWL,250,N,198201764,1,10,405
VRML,1982,3,MRO,HKL,250,N,198200074,1,242,61134
VRML,1982,4,MRO,HKL,250,N,198200071,1,244,22410
VRML,1983,2,ERK,TWL,250,N,198302466,2,4,16535
VRML,1983,2,ERK,TWL,250,N,198302494,2,9,16535
VRML,1983,4,ERK,HKL,250,N,198302600,2,6,398
VRML,1983,4,OSB,TWL,250,N,198310284,1,12,0
VRML,1983,4,OSD,NET,250,N,198310555,1,6,0
VRML,1983,4,OSD,NET,250,N,198310557,1,6,0
VRML,1983,4,OSD,NET,250,N,198310529,1,33,0
VRML,1983,4,OSD,NET,250,N,198310578,1,5,0
VRML,1983,4,OSD,NET,250,N,198310556,2,4,0
VRML,1983,4,OSD,NET,250,N,198310518,1,189,0
WDOW,1978,1,BRG,TWL,250,N,197800456,1,31,109869
WDOW,1978,1,BRG,TWL,250,N,197800451,1,6,109869
WDOW,1978,1,BRG,TWL,250,N,197800464,1,3,109869
WDOW,1978,1,BRG,TWL,250,N,197800473,1,17,109869
WDOW,1978,1,BRG,TWL,250,N,197800462,1,2,109869
WDOW,1978,1,BRG,TWL,250,N,197800451,2,24,109869
WDOW,1978,1,BRG,TWL,250,N,197800453,1,7,109869
WDOW,1978,1,BRG,TWL,250,N,197800459,1,3,109869
WDOW,1978,1,BRG,TWL,250,N,197800473,2,7,109869
WDOW,1978,1,BRG,TWL,250,N,197800470,1,34,109869
WDOW,1978,1,BRG,TWL,250,N,197800461,1,15,109869
WDOW,1978,1,BRG,TWL,250,N,197800470,2,10,109869
WDOW,1978,1,CRS,TWL,250,N,197800577,1,8,38126
WDOW,1978,1,ERK,TWL,250,N,197800571,1,33,242974
WDOW,1978,1,MNT,NET,250,N,197800321,1,7,3823
WDOW,1978,1,MNT,NET,250,N,197800321,2,8,3823
WDOW,1978,1,MNT,TWL,250,N,197800308,1,11,1078
WDOW,1978,2,BRG,TWL,250,N,197800490,1,52,62119
WDOW,1978,2,BRG,TWL,250,N,197800478,1,8,62119
WDOW,1978,2,BRG,TWL,250,N,197800487,2,3,62119
WDOW,1978,2,BRG,TWL,250,N,197800490,2,49,62119
WDOW,1978,2,BRG,TWL,250,N,197800482,1,5,62119
WDOW,1978,2,ERK,TWL,250,N,197807809,2,11,0
WDOW,1978,2,ERK,TWL,250,N,197807809,1,6,0
WDOW,1978,2,ERK,TWL,250,N,197807815,1,14,0
WDOW,1978,2,ERK,TWL,250,N,197807815,2,6,0
WDOW,1978,2,MNT,NET,250,N,197800328,2,20,6686
WDOW,1978,2,MNT,NET,250,N,197800330,1,10,6686
WDOW,1978,2,MNT,NET,250,N,197800328,1,15,6686
WDOW,1978,2,MNT,NET,250,N,197800327,1,4,6686
WDOW,1978,3,BRG,TWL,250,N,197800501,2,4,13193
WDOW,1978,3,BRG,TWL,250,N,197800504,1,4,13193
WDOW,1978,3,BRG,TWL,250,N,197800514,1,37,13193
WDOW,1978,3,BRG,TWL,250,N,197800534,1,2,13193
WDOW,1978,3,ERK,TWL,250,N,197800621,2,3,257777
WDOW,1978,3,ERK,TWL,250,N,197800614,1,40,257777
WDOW,1978,3,ERK,TWL,250,N,197800617,1,7,257777
WDOW,1978,3,ERK,TWL,250,N,197800630,2,10,257777
WDOW,1978,3,ERK,TWL,250,N,197800606,2,46,257777
WDOW,1978,3,ERK,TWL,250,N,197800629,2,40,257777
WDOW,1978,3,ERK,TWL,250,N,197800617,2,3,257777
WDOW,1978,3,ERK,TWL,250,N,197800614,2,16,257777
WDOW,1978,3,ERK,TWL,250,N,197800629,1,31,257777
WDOW,1978,3,ERK,TWL,250,N,197800606,1,44,257777
WDOW,1978,3,MNT,TWL,250,N,197800367,1,1,403
WDOW,1978,4,BRG,TWL,250,N,197800543,1,3,13100
WDOW,1978,4,BRG,TWL,250,N,197800540,1,3,13100
WDOW,1978,4,BRG,TWL,250,N,197800560,1,2,13100
WDOW,1978,4,BRG,TWL,250,N,197800558,1,2,13100
WDOW,1978,4,BRG,TWL,250,N,197800569,1,8,13100
WDOW,1979,1,BRG,TWL,250,N,197900636,1,6,20795
WDOW,1979,1,BRG,TWL,250,N,197900637,1,32,20795
WDOW,1979,1,ERK,TWL,250,N,197900744,1,14,43250
WDOW,1979,1,ERK,TWL,250,N,197900744,2,25,43250
WDOW,1979,1,ERK,TWL,250,N,197900740,1,4,43250
WDOW,1979,1,MNT,NET,250,N,197900711,2,22,408
WDOW,1979,1,MNT,NET,250,N,197900711,1,13,408
WDOW,1979,2,ERK,TWL,250,N,197900747,1,53,1162794
WDOW,1979,2,ERK,TWL,250,N,197900751,1,3,1162794
WDOW,1979,2,ERK,TWL,250,N,197900753,1,47,1162794
WDOW,1979,2,ERK,TWL,250,N,197907906,1,63,1162794
WDOW,1979,2,ERK,TWL,250,N,197900747,2,51,1162794
WDOW,1979,2,ERK,TWL,250,N,197900759,1,59,1162794
WDOW,1979,2,ERK,TWL,250,N,197900760,1,53,1162794
WDOW,1979,2,ERK,TWL,250,N,197900758,2,3,1162794
WDOW,1979,2,ERK,TWL,250,N,197900753,2,49,1162794
WDOW,1979,2,ERK,TWL,250,N,197900760,2,48,1162794
WDOW,1979,2,ERK,TWL,250,N,197900746,1,49,1162794
WDOW,1979,2,ERK,TWL,250,N,197900751,2,11,1162794
WDOW,1979,2,ERK,TWL,250,N,197900763,1,4,1162794
WDOW,1979,2,ERK,TWL,250,N,197900763,2,7,1162794
WDOW,1979,2,ERK,TWL,250,N,197900746,2,55,1162794
WDOW,1979,2,ERK,TWL,250,N,197900759,2,58,1162794
WDOW,1979,2,ERK,TWL,250,N,197900752,1,18,1162794
WDOW,1979,2,ERK,TWL,250,N,197900752,2,17,1162794
WDOW,1979,3,BRG,TWL,250,N,197900668,2,1,11630
WDOW,1979,3,BRG,TWL,250,N,197900677,1,1,11630
WDOW,1979,3,BRG,TWL,250,N,197900657,1,6,11630
WDOW,1979,3,BRG,TWL,250,N,197900675,1,3,11630
WDOW,1979,3,BRG,TWL,250,N,197900653,2,4,11630
WDOW,1979,3,ERK,TWL,250,N,197900774,2,63,1502963
WDOW,1979,3,ERK,TWL,250,N,197900775,1,49,1502963
WDOW,1979,3,ERK,TWL,250,N,197900768,2,59,1502963
WDOW,1979,3,ERK,TWL,250,N,197900766,1,3,1502963
WDOW,1979,3,ERK,TWL,250,N,197900764,1,57,1502963
WDOW,1979,3,ERK,TWL,250,N,197900766,2,3,1502963
WDOW,1979,3,ERK,TWL,250,N,197900764,2,60,1502963
WDOW,1979,3,ERK,TWL,250,N,197900768,1,60,1502963
WDOW,1979,3,ERK,TWL,250,N,197900774,1,60,1502963
WDOW,1979,4,BRG,TWL,250,N,197900699,2,11,7844
WDOW,1979,4,BRG,TWL,250,N,197900679,1,2,7844
WDOW,1979,4,BRG,TWL,250,N,197900689,1,4,7844
WDOW,1979,4,MRO,HKL,250,N,197900138,1,3,1686
WDOW,1979,4,MRO,HKL,250,N,197900122,1,4,1686
WDOW,1979,4,MRO,HKL,250,N,197900103,1,6,1686
WDOW,1980,1,ERK,TWL,250,N,198000967,1,50,2306622
WDOW,1980,1,ERK,TWL,250,N,198000966,1,46,2306622
WDOW,1980,2,BRG,TWL,250,N,198001106,1,6,28122
WDOW,1980,2,BRG,TWL,250,N,198001088,1,1,28122
WDOW,1980,2,BRG,TWL,250,N,198001109,1,3,28122
WDOW,1980,2,BRG,TWL,250,N,198001102,1,8,28122
WDOW,1980,2,BRG,TWL,250,N,198001090,1,1,28122
WDOW,1980,2,BRG,TWL,250,N,198001091,1,4,28122
WDOW,1980,2,BRG,TWL,250,N,198001092,1,5,28122
WDOW,1980,2,BRG,TWL,250,N,198001086,1,1,28122
WDOW,1980,2,BRG,TWL,250,N,198001108,1,8,28122
WDOW,1980,2,BRG,TWL,250,N,198001094,1,2,28122
WDOW,1980,2,BRG,TWL,250,N,198001087,1,4,28122
WDOW,1980,2,CRS,TWL,250,N,198001016,1,6,107422
WDOW,1980,2,CRS,TWL,250,N,198001001,1,3,107422
WDOW,1980,2,CRS,TWL,250,N,198001011,1,51,107422
WDOW,1980,2,CRS,TWL,250,N,198000978,1,8,107422
WDOW,1980,2,ERK,TWL,250,N,198000990,1,51,1334387
WDOW,1980,2,ERK,TWL,250,N,198001012,1,3,1334387
WDOW,1980,2,ERK,TWL,250,N,198000991,1,50,1334387
WDOW,1980,2,ERK,TWL,250,N,198000989,1,50,1334387
WDOW,1980,2,ERK,TWL,250,N,198001018,1,51,1334387
WDOW,1980,2,ERK,TWL,250,N,198001017,1,51,1334387
WDOW,1980,2,ERK,TWL,250,N,198000996,1,3,1334387
WDOW,1980,2,ERK,TWL,250,N,198000973,1,51,1334387
WDOW,1980,2,ERK,TWL,250,N,198000970,1,51,1334387
WDOW,1980,2,ERK,TWL,250,N,198001002,1,50,1334387
WDOW,1980,2,ERK,TWL,250,N,198000969,1,50,1334387
WDOW,1980,2,ERK,TWL,250,N,198001014,1,50,1334387
WDOW,1980,2,ERK,TWL,250,N,198001004,1,42,1334387
WDOW,1980,2,ERK,TWL,250,N,198000985,1,50,1334387
WDOW,1980,2,ERK,TWL,250,N,198000988,1,51,1334387
WDOW,1980,2,ERK,TWL,250,N,198001003,1,8,1334387
WDOW,1980,2,ERK,TWL,250,N,198001008,1,52,1334387
WDOW,1980,2,ERK,TWL,250,N,198000975,1,6,1334387
WDOW,1980,2,ERK,TWL,250,N,198001007,1,4,1334387
WDOW,1980,2,ERK,TWL,250,N,198000992,1,28,1334387
WDOW,1980,2,MNT,TWL,250,N,198000828,1,20,75365
WDOW,1980,2,MNT,TWL,250,N,198000848,1,5,75365
WDOW,1980,2,MNT,TWL,250,N,198000841,1,3,75365
WDOW,1980,2,MNT,TWL,250,N,198000829,1,1,75365
WDOW,1980,2,MNT,TWL,250,N,198000838,1,1,75365
WDOW,1980,2,MNT,TWL,250,N,198000830,1,3,75365
WDOW,1980,3,BRG,TWL,250,N,198001156,1,3,8780
WDOW,1980,3,BRG,TWL,250,N,198001133,1,6,8780
WDOW,1980,3,BRG,TWL,250,N,198001132,1,5,8780
WDOW,1980,3,BRG,TWL,250,N,198001130,1,2,8780
WDOW,1980,3,BRG,TWL,250,N,198001154,1,5,8780
WDOW,1980,3,BRG,TWL,250,N,198001128,1,4,8780
WDOW,1980,3,CRS,TWL,250,N,198000982,1,3,13141
WDOW,1980,3,CRS,TWL,250,N,198001021,1,7,13141
WDOW,1980,3,CRS,TWL,250,N,198001050,1,3,13141
WDOW,1980,3,CRS,TWL,250,N,198001038,1,2,13141
WDOW,1980,3,CRS,TWL,250,N,198001044,1,7,13141
WDOW,1980,3,CRS,TWL,250,N,198001052,1,3,13141
WDOW,1980,3,CRS,TWL,250,N,198001041,1,3,13141
WDOW,1980,3,ERK,TWL,250,N,198001055,1,50,2597850
WDOW,1980,3,ERK,TWL,250,N,198001054,1,51,2597850
WDOW,1980,3,ERK,TWL,250,N,198001040,1,12,2597850
WDOW,1980,3,ERK,TWL,250,N,198001032,1,6,2597850
WDOW,1980,3,ERK,TWL,250,N,198001049,1,50,2597850
WDOW,1980,3,ERK,TWL,250,N,198001029,1,13,2597850
WDOW,1980,3,ERK,TWL,250,N,198001027,1,47,2597850
WDOW,1980,3,ERK,TWL,250,N,198001023,1,50,2597850
WDOW,1980,3,ERK,TWL,250,N,198001024,1,4,2597850
WDOW,1980,3,ERK,TWL,250,N,198001035,1,22,2597850
WDOW,1980,3,ERK,TWL,250,N,198001022,1,6,2597850
WDOW,1980,3,MNT,TWL,250,N,198000857,1,4,50396
WDOW,1980,3,MNT,TWL,250,N,198000873,1,1,50396
WDOW,1980,3,MNT,TWL,250,N,198001076,1,24,50396
WDOW,1980,3,MNT,TWL,250,N,198000871,1,12,50396
WDOW,1980,3,MNT,TWL,250,N,198000890,1,5,50396
WDOW,1980,3,MRO,TWL,250,N,198000896,1,6,1975
WDOW,1980,4,BRG,TWL,250,N,198028004,1,1,35299
WDOW,1980,4,BRG,TWL,250,N,198001174,1,2,35299
WDOW,1980,4,BRG,TWL,250,N,198001168,1,2,35299
WDOW,1980,4,BRG,TWL,250,N,198028006,1,28,35299
WDOW,1980,4,BRG,TWL,250,N,198001167,1,8,35299
WDOW,1980,4,BRG,TWL,250,N,198028005,1,52,35299
WDOW,1980,4,BRG,TWL,250,N,198028003,1,3,35299
WDOW,1980,4,BRG,TWL,250,N,198028010,1,3,35299
WDOW,1980,4,BRG,TWL,250,N,198001171,1,4,35299
WDOW,1980,4,BRG,TWL,250,N,198028012,1,7,35299
WDOW,1980,4,CRS,TWL,250,N,198001058,1,4,7924
WDOW,1980,4,ERK,TWL,250,N,198001062,1,58,4437845
WDOW,1980,4,ERK,TWL,250,N,198001072,1,50,4437845
WDOW,1980,4,ERK,TWL,250,N,198001074,1,48,4437845
WDOW,1980,4,ERK,TWL,250,N,198001061,1,9,4437845
WDOW,1980,4,ERK,TWL,250,N,198001063,1,46,4437845
WDOW,1980,4,ERK,TWL,250,N,198001064,1,52,4437845
WDOW,1980,4,ERK,TWL,250,N,198001069,1,51,4437845
WDOW,1980,4,ERK,TWL,250,N,198001059,1,29,4437845
WDOW,1980,4,ERK,TWL,250,N,198001073,1,51,4437845
WDOW,1980,4,MRO,TWL,250,N,198000901,1,12,26569
WDOW,1981,1,BRG,TWL,250,N,198101442,1,18,136646
WDOW,1981,1,BRG,TWL,250,N,198101300,1,2,136646
WDOW,1981,1,BRG,TWL,250,N,198101301,1,5,136646
WDOW,1981,1,BRG,TWL,250,N,198101297,1,18,136646
WDOW,1981,1,ERK,TWL,250,N,198101197,1,36,718523
WDOW,1981,1,ERK,TWL,250,N,198101192,1,22,718523
WDOW,1981,1,ERK,TWL,250,N,198101200,1,40,718523
WDOW,1981,1,ERK,TWL,250,N,198101185,1,55,718523
WDOW,1981,1,ERK,TWL,250,N,198101184,1,48,718523
WDOW,1981,1,ERK,TWL,250,N,198101189,1,50,718523
WDOW,1981,1,ERK,TWL,250,N,198101196,1,43,718523
WDOW,1981,1,ERK,TWL,250,N,198101195,1,46,718523
WDOW,1981,1,MNT,TWL,250,N,198101407,1,26,72091
WDOW,1981,1,MNT,TWL,250,N,198101411,1,2,72091
WDOW,1981,1,MNT,TWL,250,N,198101414,1,4,72091
WDOW,1981,1,MNT,TWL,250,N,198101416,1,4,72091
WDOW,1981,1,MNT,TWL,250,N,198101415,1,2,72091
WDOW,1981,1,MNT,TWL,250,N,198101417,1,12,72091
WDOW,1981,1,MNT,TWL,250,N,198101413,1,15,72091
WDOW,1981,1,MNT,TWL,250,N,198101410,1,23,72091
WDOW,1981,1,MNT,TWL,250,N,198101412,1,5,72091
WDOW,1981,1,MRO,HKL,250,N,198100016,1,3,444
WDOW,1981,1,MRO,HKL,250,N,198100014,1,2,444
WDOW,1981,1,MRO,HKL,250,N,198100010,1,2,444
WDOW,1981,1,MRO,TWL,250,N,198101330,1,11,7948
WDOW,1981,1,MRO,TWL,250,N,198101326,1,2,7948
WDOW,1981,2,BRG,TWL,250,N,198128106,1,52,132016
WDOW,1981,2,BRG,TWL,250,N,198101303,1,4,132016
WDOW,1981,2,BRG,TWL,250,N,198101311,1,3,132016
WDOW,1981,2,BRG,TWL,250,N,198128109,1,51,132016
WDOW,1981,2,BRG,TWL,250,N,198101304,1,14,132016
WDOW,1981,2,BRG,TWL,250,N,198101305,1,5,132016
WDOW,1981,2,BRG,TWL,250,N,198128112,1,3,132016
WDOW,1981,2,ERK,TWL,250,N,198101214,1,37,1289499
WDOW,1981,2,ERK,TWL,250,N,198101236,1,2,1289499
WDOW,1981,2,ERK,TWL,250,N,198101240,1,49,1289499
WDOW,1981,2,ERK,TWL,250,N,198101206,1,47,1289499
WDOW,1981,2,ERK,TWL,250,N,198101225,1,16,1289499
WDOW,1981,2,ERK,TWL,250,N,198101215,1,2,1289499
WDOW,1981,2,ERK,TWL,250,N,198101223,1,51,1289499
WDOW,1981,2,ERK,TWL,250,N,198101232,1,47,1289499
WDOW,1981,2,ERK,TWL,250,N,198101208,1,47,1289499
WDOW,1981,2,ERK,TWL,250,N,198101216,1,5,1289499
WDOW,1981,2,ERK,TWL,250,N,198101212,1,2,1289499
WDOW,1981,2,ERK,TWL,250,N,198101230,1,49,1289499
WDOW,1981,2,ERK,TWL,250,N,198101224,1,11,1289499
WDOW,1981,2,ERK,TWL,250,N,198101213,1,45,1289499
WDOW,1981,2,ERK,TWL,250,N,198101207,1,31,1289499
WDOW,1981,2,ERK,TWL,250,N,198101227,1,49,1289499
WDOW,1981,2,MNT,TWL,250,N,198101429,1,2,8404
WDOW,1981,2,MNT,TWL,250,N,198101427,1,2,8404
WDOW,1981,2,MNT,TWL,250,N,198101423,1,2,8404
WDOW,1981,2,MNT,TWL,250,N,198101421,1,3,8404
WDOW,1981,2,MNT,TWL,250,N,198101420,1,2,8404
WDOW,1981,2,MRO,TWL,250,N,198101338,1,3,11221
WDOW,1981,3,BRG,TWL,250,N,198128115,1,34,35203
WDOW,1981,3,BRG,TWL,250,N,198101470,1,5,35203
WDOW,1981,3,BRG,TWL,250,N,198101317,1,7,35203
WDOW,1981,3,BRG,TWL,250,N,198101314,1,4,35203
WDOW,1981,3,BRG,TWL,250,N,198101462,1,3,35203
WDOW,1981,3,ERK,TWL,250,N,198101245,1,52,1101953
WDOW,1981,3,ERK,TWL,250,N,198101243,1,49,1101953
WDOW,1981,3,ERK,TWL,250,N,198101264,1,48,1101953
WDOW,1981,3,ERK,TWL,250,N,198101258,1,49,1101953
WDOW,1981,3,ERK,TWL,250,N,198101255,1,7,1101953
WDOW,1981,3,ERK,TWL,250,N,198101260,1,10,1101953
WDOW,1981,3,ERK,TWL,250,N,198101265,1,4,1101953
WDOW,1981,3,ERK,TWL,250,N,198101248,1,4,1101953
WDOW,1981,3,ERK,TWL,250,N,198101266,1,43,1101953
WDOW,1981,3,ERK,TWL,250,N,198101256,1,49,1101953
WDOW,1981,3,MNT,TWL,250,N,198101436,1,5,77015
WDOW,1981,3,MNT,TWL,250,N,198101432,1,16,77015
WDOW,1981,3,MRO,HKL,250,N,198100025,1,9,1668
WDOW,1981,3,OSF,TWL,250,N,198101394,1,8,29896
WDOW,1981,3,OSF,TWL,250,N,198101398,1,1,29896
WDOW,1981,4,BRG,TWL,250,N,198128127,1,5,6620
WDOW,1981,4,BRG,TWL,250,N,198101320,1,2,6620
WDOW,1981,4,MNT,TWL,250,N,198100983,2,4,105718
WDOW,1981,4,MNT,TWL,250,N,198100983,1,46,105718
WDOW,1981,4,MRO,HKL,250,N,198100042,1,31,18105
WDOW,1981,4,MRO,HKL,250,N,198100031,1,9,18105
WDOW,1981,4,MRO,HKL,250,N,198100044,1,10,18105
WDOW,1981,4,OSF,TWL,250,N,198101324,1,47,614272
WDOW,1982,1,CRS,TWL,250,N,198201546,1,2,58
WDOW,1982,1,ERK,TWL,250,N,198201548,1,51,143375
WDOW,1982,1,ERK,TWL,250,N,198201536,1,5,143375
WDOW,1982,1,ERK,TWL,250,N,198201548,2,33,143375
WDOW,1982,1,ERK,TWL,250,N,198201539,1,8,143375
WDOW,1982,1,ERK,TWL,250,N,198201537,1,4,143375
WDOW,1982,1,ERK,TWL,250,N,198201526,1,34,143375
WDOW,1982,1,MNT,TWL,250,N,198201661,1,15,11759
WDOW,1982,1,MNT,TWL,250,N,198201653,1,4,11759
WDOW,1982,1,MRO,HKL,250,N,198200059,1,10,12011
WDOW,1982,1,MRO,HKL,250,N,198200061,1,11,12011
WDOW,1982,1,OSF,TWL,250,N,198201494,1,21,144751
WDOW,1982,1,OSF,TWL,250,N,198201491,2,13,144751
WDOW,1982,2,BDG,TWL,250,N,198201290,1,6,13218
WDOW,1982,2,BRG,TWL,250,N,198261932,1,2,10971
WDOW,1982,2,CRS,TWL,250,N,198201722,1,5,2132
WDOW,1982,2,ERK,TWL,250,N,198201719,1,3,10348
WDOW,1982,2,ERK,TWL,250,N,198201730,1,3,10348
WDOW,1982,2,ERK,TWL,250,N,198201560,1,11,10348
WDOW,1982,2,ERK,TWL,250,N,198201726,1,5,10348
WDOW,1982,2,ERK,TWL,250,N,198201710,1,4,10348
WDOW,1982,2,ERK,TWL,250,N,198201564,1,3,10348
WDOW,1982,2,MNT,TWL,250,N,198201682,2,2,29636
WDOW,1982,2,MNT,TWL,250,N,198201686,1,6,29636
WDOW,1982,2,MNT,TWL,250,N,198201686,2,5,29636
WDOW,1982,2,MNT,TWL,250,N,198201688,1,10,29636
WDOW,1982,2,MNT,TWL,250,N,198201688,2,6,29636
WDOW,1982,2,MNT,TWL,250,N,198201665,1,5,29636
WDOW,1982,3,CRS,TWL,250,N,198201775,1,8,13326
WDOW,1982,3,ERK,TWL,250,N,198201808,1,8,4034
WDOW,1982,3,ERK,TWL,250,N,198201765,1,2,4034
WDOW,1982,3,ERK,TWL,250,N,198201808,2,6,4034
WDOW,1982,3,ERK,TWL,250,N,198201765,2,3,4034
WDOW,1982,3,ERK,TWL,250,N,198201827,1,4,4034
WDOW,1982,3,ERK,TWL,250,N,198201812,1,3,4034
WDOW,1982,3,ERK,TWL,250,N,198201801,1,8,4034
WDOW,1982,3,ERK,TWL,250,N,198201781,1,4,4034
WDOW,1982,3,MNT,HKL,250,N,198201861,1,21,26202
WDOW,1982,3,MNT,TWL,250,N,198201639,2,16,21546
WDOW,1982,3,MNT,TWL,250,N,198201855,1,6,21546
